Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 11:55:03.959,-1.265625,0.34375,12.37890625,-0.306640625,-0.47265625,0.044921875,-0.95703125,-1.6015625,3.27734375,690.0,15.815,10920
2024-08-18 11:55:03.975,0.26953125,0.3046875,7.203125,-0.306640625,-0.47265625,0.044921875,-2.65625,0.90625,2.8515625,715.0,15.80375,11300
2024-08-18 11:55:03.994,0.8046875,-1.53125,9.73046875,-0.306640625,-0.47265625,0.044921875,-2.65625,0.90625,2.8515625,860.0,15.7675,13560
2024-08-18 11:55:04.012,0.8046875,-1.53125,9.73046875,0.51171875,-0.60546875,0.244140625,-0.890625,-1.0390625,0.24609375,1105.0,15.72375,17380
2024-08-18 11:55:04.031,2.6796875,-0.8828125,13.59765625,0.51171875,-0.60546875,0.244140625,-0.890625,-1.0390625,0.24609375,920.0,15.7525,14490
2024-08-18 11:55:04.046,2.6796875,-0.8828125,13.59765625,0.51171875,-0.60546875,0.244140625,-0.890625,-1.0390625,0.24609375,765.0,15.78625,12070
2024-08-18 11:55:04.060,-1.1484375,-0.19140625,7.35546875,0.41015625,-0.376953125,0.7421875,-2.8203125,0.19921875,-2.14453125,782.5,15.785,12350
2024-08-18 11:55:04.081,-1.1484375,-0.19140625,7.35546875,0.41015625,-0.376953125,0.7421875,-2.8203125,0.19921875,-2.14453125,743.75,15.7925,11750
2024-08-18 11:55:04.094,1.83984375,2.10546875,6.8203125,0.41015625,-0.376953125,0.7421875,-2.8203125,0.19921875,-2.14453125,741.25,15.79125,11700
2024-08-18 11:55:04.112,1.83984375,2.10546875,6.8203125,-0.296875,-0.17578125,0.361328125,0.11328125,2.68359375,-2.65625,832.5,15.7775,13130
2024-08-18 11:55:04.130,2.64453125,0.15234375,7.8125,-0.296875,-0.17578125,0.361328125,0.11328125,2.68359375,-2.65625,937.5,15.7525,14270
2024-08-18 11:55:04.145,2.64453125,0.15234375,7.8125,-0.296875,-0.17578125,0.361328125,0.11328125,2.68359375,-2.65625,757.5,15.7875,11960
2024-08-18 11:55:04.160,3.33203125,-2.8359375,9.54296875,0.72265625,0.671875,0.146484375,0.11328125,2.68359375,-2.65625,727.5,15.8,11490
2024-08-18 11:55:04.176,3.33203125,-2.8359375,9.54296875,0.72265625,0.671875,0.146484375,1.87109375,-2.3671875,0.015625,663.75,15.815,10500
2024-08-18 11:55:04.193,1.1484375,-0.99609375,5.98046875,0.72265625,0.671875,0.146484375,1.87109375,-2.3671875,0.015625,753.75,15.793750000000001,11900
2024-08-18 11:55:04.211,1.1484375,-0.99609375,5.98046875,-0.296875,-0.537109375,0.19921875,1.87109375,-2.3671875,0.015625,862.5,15.77875,13590
2024-08-18 11:55:04.225,1.9921875,1.1484375,14.359375,-0.296875,-0.537109375,0.19921875,-0.3359375,-0.65234375,-3.5390625,777.5,15.785,12280
2024-08-18 11:55:04.244,2.03125,-0.19140625,11.4921875,-0.296875,-0.537109375,0.19921875,-0.3359375,-0.65234375,-3.5390625,743.75,15.790000000000001,11740
2024-08-18 11:55:04.262,2.03125,-0.19140625,11.4921875,-0.427734375,0.34375,-0.0859375,0.625,0.19921875,1.9609375,825.0,15.77,13010
2024-08-18 11:55:04.279,2.98828125,0.11328125,7.93359375,-0.427734375,0.34375,-0.0859375,0.625,0.19921875,1.9609375,998.75,15.74125,15720
2024-08-18 11:55:04.295,2.98828125,0.11328125,7.93359375,-0.427734375,0.34375,-0.0859375,0.625,0.19921875,1.9609375,1003.75,15.735000000000001,15800
2024-08-18 11:55:04.310,-0.91796875,-0.0390625,12.68359375,-0.341796875,1.01171875,-0.380859375,0.625,0.19921875,1.9609375,783.75,15.7825,12370
2024-08-18 11:55:04.326,-0.91796875,-0.0390625,12.68359375,-0.341796875,1.01171875,-0.380859375,-1.76953125,0.484375,3.09375,615.0,15.81625,9730
2024-08-18 11:55:04.343,-0.7265625,-1.1484375,5.8984375,-0.341796875,1.01171875,-0.380859375,-1.76953125,0.484375,3.09375,637.5,15.8175,10070
2024-08-18 11:55:04.360,-0.7265625,-1.1484375,5.8984375,0.51171875,0.244140625,0.041015625,-1.76953125,0.484375,3.09375,746.25,15.8025,11790
2024-08-18 11:55:04.375,1.68359375,-1.72265625,6.82421875,0.51171875,0.244140625,0.041015625,-1.5390625,-0.6875,-3.6953125,720.0,15.79125,11370
2024-08-18 11:55:04.394,1.68359375,-1.72265625,6.82421875,0.51171875,0.244140625,0.041015625,-1.5390625,-0.6875,-3.6953125,618.75,15.82375,9790
2024-08-18 11:55:04.408,-0.26953125,-1.33984375,13.171875,0.265625,-0.279296875,0.240234375,-1.5390625,-0.6875,-3.6953125,535.0,15.835,8470
2024-08-18 11:55:04.426,-0.26953125,-1.33984375,13.171875,0.265625,-0.279296875,0.240234375,-1.10546875,-0.91015625,3.58984375,546.25,15.83375,8650
2024-08-18 11:55:04.443,-0.3828125,-0.91796875,7.546875,0.265625,-0.279296875,0.240234375,-1.10546875,-0.91015625,3.58984375,660.0,15.81,10510
2024-08-18 11:55:04.460,-0.3828125,-0.91796875,7.546875,0.3828125,-0.4375,-0.08203125,-1.10546875,-0.91015625,3.58984375,713.75,15.80125,11280
2024-08-18 11:55:04.475,1.4921875,0.91796875,10.34375,0.3828125,-0.4375,-0.08203125,-1.5859375,-0.53515625,-2.0,748.75,15.790000000000001,11830
2024-08-18 11:55:04.494,2.26171875,-0.3046875,10.15234375,0.3828125,-0.4375,-0.08203125,-1.5859375,-0.53515625,-2.0,663.75,15.8025,10480
2024-08-18 11:55:04.511,2.26171875,-0.3046875,10.15234375,-0.125,0.625,-0.265625,-1.5859375,-0.53515625,-2.0,667.5,15.80375,10550
2024-08-18 11:55:04.525,-0.3828125,0.53515625,6.58984375,-0.125,0.625,-0.265625,1.20703125,0.1640625,0.59765625,717.5,15.79875,11340
2024-08-18 11:55:04.544,-0.3828125,0.53515625,6.58984375,-0.125,0.625,-0.265625,1.20703125,0.1640625,0.59765625,725.0,15.795,11460
2024-08-18 11:55:04.559,1.1484375,-0.69140625,12.98828125,0.201171875,-0.37109375,-0.029296875,1.20703125,0.1640625,0.59765625,777.5,15.775,12260
2024-08-18 11:55:04.576,1.1484375,-0.69140625,12.98828125,0.201171875,-0.37109375,-0.029296875,0.046875,-0.26953125,3.4296875,781.25,15.78375,12330
2024-08-18 11:55:04.593,0.99609375,-0.95703125,9.1953125,0.201171875,-0.37109375,-0.029296875,0.046875,-0.26953125,3.4296875,802.5,15.785,12670
2024-08-18 11:55:04.611,0.99609375,-0.95703125,9.1953125,0.013671875,-0.82421875,-0.0390625,0.046875,-0.26953125,3.4296875,955.0,15.74,15030
2024-08-18 11:55:04.626,0.421875,-0.15234375,7.93359375,0.013671875,-0.82421875,-0.0390625,-0.18359375,-0.48828125,-0.34375,1073.75,15.72,16870
2024-08-18 11:55:04.644,0.421875,-0.15234375,7.93359375,0.013671875,-0.82421875,-0.0390625,-0.18359375,-0.48828125,-0.34375,998.75,15.735000000000001,15720
2024-08-18 11:55:04.659,0.61328125,-0.65234375,16.6640625,0.23046875,1.673828125,-1.392578125,-0.08203125,-0.07421875,7.0859375,661.25,15.807500000000001,10460
2024-08-18 11:55:04.680,0.61328125,-0.65234375,16.6640625,0.23046875,1.673828125,-1.392578125,-0.08203125,-0.07421875,7.0859375,548.75,15.83125,8690
2024-08-18 11:55:04.693,-4.0234375,-0.078125,5.6328125,0.23046875,1.673828125,-1.392578125,-0.08203125,-0.07421875,7.0859375,516.25,15.8375,8180
2024-08-18 11:55:04.711,-4.0234375,-0.078125,5.6328125,0.0546875,-0.650390625,-1.09765625,-4.7890625,0.2421875,-3.953125,533.75,15.83375,8450
2024-08-18 11:55:04.731,-1.109375,2.22265625,0.69140625,0.0546875,-0.650390625,-1.09765625,-4.7890625,0.2421875,-3.953125,528.75,15.8375,8370
2024-08-18 11:55:04.744,0.19140625,-1.83984375,4.75390625,0.0546875,-0.650390625,-1.09765625,-4.7890625,0.2421875,-3.953125,950.0,15.735000000000001,14950
2024-08-18 11:55:04.762,0.19140625,-1.83984375,4.75390625,1.7578125,-0.537109375,-0.58203125,-1.15234375,-1.48046875,-4.75,1160.0,15.70875,18230
2024-08-18 11:55:04.782,2.0703125,-1.53125,24.28125,1.7578125,-0.537109375,-0.58203125,-1.15234375,-1.48046875,-4.75,1056.25,15.727500000000001,16610
2024-08-18 11:55:04.797,2.0703125,-1.53125,24.28125,1.7578125,-0.537109375,-0.58203125,-1.15234375,-1.48046875,-4.75,796.25,15.78625,12570
2024-08-18 11:55:04.812,1.53125,-1.4921875,6.24609375,-0.228515625,0.62109375,-0.14453125,0.296875,-1.015625,-3.265625,796.25,15.77,12560
2024-08-18 11:55:04.833,1.53125,-1.4921875,6.24609375,-0.228515625,0.62109375,-0.14453125,0.296875,-1.015625,-3.265625,941.25,15.74,14810
2024-08-18 11:55:04.847,1.1484375,-2.296875,6.05078125,-0.228515625,0.62109375,-0.14453125,0.296875,-1.015625,-3.265625,1055.0,15.72625,16590
2024-08-18 11:55:04.863,-1.41796875,-1.07421875,13.06640625,0.525390625,-0.328125,-0.109375,-0.1171875,-1.8515625,-3.44921875,857.5,15.77,13520
2024-08-18 11:55:04.884,-1.41796875,-1.07421875,13.06640625,0.525390625,-0.328125,-0.109375,-0.1171875,-1.8515625,-3.44921875,777.5,15.77875,12280
2024-08-18 11:55:04.898,-1.41796875,-1.07421875,13.06640625,0.525390625,-0.328125,-0.109375,-0.1171875,-1.8515625,-3.44921875,883.75,15.7575,13930
2024-08-18 11:55:04.911,1.80078125,-0.23046875,7.234375,-0.03515625,-1.189453125,-0.197265625,-0.01171875,0.08984375,-2.17578125,967.5,15.7475,15230
2024-08-18 11:55:04.932,4.48046875,0.53515625,11.76171875,-0.03515625,-1.189453125,-0.197265625,-0.01171875,0.08984375,-2.17578125,1052.5,15.73,16560
2024-08-18 11:55:04.948,4.48046875,0.53515625,11.76171875,-0.03515625,-1.189453125,-0.197265625,-0.01171875,0.08984375,-2.17578125,922.5,15.7525,14260
2024-08-18 11:55:04.963,1.6484375,0.69140625,9.69140625,-0.517578125,0.228515625,-0.201171875,2.60546875,1.07421875,2.37890625,796.25,15.775,12570
2024-08-18 11:55:04.983,1.6484375,0.69140625,9.69140625,-0.517578125,0.228515625,-0.201171875,2.60546875,1.07421875,2.37890625,716.25,15.797500000000001,11320
2024-08-18 11:55:04.997,2.453125,-1.5703125,3.9453125,-0.517578125,0.228515625,-0.201171875,2.60546875,1.07421875,2.37890625,683.75,15.80375,10800
2024-08-18 11:55:05.013,2.453125,-1.5703125,3.9453125,0.263671875,0.384765625,-0.236328125,0.6875,-0.9921875,-5.453125,907.5,15.75375,14300
2024-08-18 11:55:05.033,5.44140625,-1.87890625,6.015625,0.263671875,0.384765625,-0.236328125,0.6875,-0.9921875,-5.453125,1190.0,15.68875,18680
2024-08-18 11:55:05.051,5.44140625,-1.87890625,6.015625,0.263671875,0.384765625,-0.236328125,0.6875,-0.9921875,-5.453125,1210.0,15.70625,19010
2024-08-18 11:55:05.064,-1.953125,-0.7265625,18.3828125,0.255859375,0.359375,0.451171875,-3.1875,-0.265625,8.90234375,787.5,15.7725,12420
2024-08-18 11:55:05.083,-1.953125,-0.7265625,18.3828125,0.255859375,0.359375,0.451171875,-3.1875,-0.265625,8.90234375,588.75,15.815,9320
2024-08-18 11:55:05.097,0.91796875,-0.0390625,10.8359375,0.255859375,0.359375,0.451171875,-3.1875,-0.265625,8.90234375,622.5,15.81,9840
2024-08-18 11:55:05.113,2.18359375,-0.15234375,2.375,-0.330078125,0.166015625,0.142578125,-0.36328125,0.5,1.36328125,983.75,15.72875,15480
2024-08-18 11:55:05.134,2.18359375,-0.15234375,2.375,-0.330078125,0.166015625,0.142578125,-0.36328125,0.5,1.36328125,1161.25,15.705,18240
2024-08-18 11:55:05.149,2.18359375,-0.15234375,2.375,-0.330078125,0.166015625,0.142578125,-0.36328125,0.5,1.36328125,1105.0,15.72,17370
2024-08-18 11:55:05.162,1.33984375,0.49609375,14.5546875,-0.759765625,0.591796875,0.392578125,0.39453125,1.16796875,5.05859375,777.5,15.776250000000001,12280
2024-08-18 11:55:05.182,-2.94921875,-1.37890625,10.07421875,-0.759765625,0.591796875,0.392578125,0.39453125,1.16796875,5.05859375,718.75,15.785,11340
2024-08-18 11:55:05.198,-2.94921875,-1.37890625,10.07421875,-0.759765625,0.591796875,0.392578125,0.39453125,1.16796875,5.05859375,1016.25,15.73,15990
